 168 201.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 169 202.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 170 204.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 171 205.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 172 206.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 173 207.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 174 208.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 175 210.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 176 211.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 177 212.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 178 213.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 179 214.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 180 216.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 181 217.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 182 218.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 183 219.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 184 220.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 185 222.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 186 223.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 187 224.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 188 225.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 189 226.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 190 228.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 191 229.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 192 230.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 193 231.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 194 232.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 195 234.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 196 235.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 197 236.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 198 237.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 199 238.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 200 240.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 201 241.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 202 242.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 203 243.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 204 244.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 205 246.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 206 247.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 207 248.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 208 249.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 209 250.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 210 252.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 211 253.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 212 254.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 213 255.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 214 256.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 215 258.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 216 259.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
 217 260.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.0000    0.0000    0.0000    0.0000    0.0000
