   2   40    -5.0000    24.0000   22.21388   95.92171     22.330     2.9734 -2.64109e-02  5.12446e-02 -2.48338e-02  1.68603e+00  3.11652e-01  2.44469e+00   20  358.76   90.38   55.72   87.63  177.13   34.31  219.31  320.13   93.85   21.65   25.31   55.62   20.22
   2   41    -5.0000    36.0000   22.32144   95.90754     22.330     2.5109 -8.93678e-02  2.20970e-01 -1.31602e-01  1.60337e+00  3.43645e-01  1.93066e+00   20    0.00   91.30   50.84   88.40  177.94   39.18  218.61  323.02   93.26   25.27   27.79   50.79   32.46
   2   42    -5.0000    48.0000   22.42900   95.89338     22.330     1.9581 -7.75554e-03  2.66645e-01 -2.58890e-01  1.41257e+00  4.39363e-01  1.35092e+00   20  359.65   92.53   45.40   87.09  175.91   44.67  217.03  326.08   95.47   27.43   32.17   45.25   51.19
   2   43    -5.0000    60.0000   22.53657   95.87922     22.330     1.1502  4.37222e-02  3.98414e-01 -4.42137e-01  9.31422e-01  4.59100e-01  6.49212e-01   20    5.88  105.99   53.94   76.45  163.15   37.27  231.53  332.21  123.11   14.51   35.59   50.68   92.09
   2   44    -5.0000    72.0000   22.64413   95.86506     22.330     0.7570  9.85820e-02  4.30918e-01 -5.29500e-01  4.50645e-01  3.65039e-01  6.57822e-02   20  136.41   40.03   40.91   84.50    8.42  130.60   98.67  345.23  215.33   27.81   37.02   40.38   21.38
   2   45    -5.0000    84.0000   22.75169   95.85090     22.330     0.4706  8.32080e-02  1.78902e-01 -2.62110e-01  3.42740e-01  2.19188e-01  1.81431e-01   20  128.30   27.94   42.57   80.62   13.94  131.72   86.95  335.51  199.67   23.92   39.49   41.04   70.92
   3    1     0.0000  -444.0000   18.01617   96.44999     18.000     0.2731 -1.30137e-01 -8.84743e-03  1.38984e-01 -1.04074e-01 -2.02187e-01  7.75244e-02   20  196.99   26.99   17.00   73.24  -99.57  -87.09  301.32  114.65  206.15   61.65   28.19    2.79   28.09
   3    2     0.0000  -432.0000   18.12373   96.43583     18.000     0.5478 -2.34938e-01  6.31494e-02  1.71789e-01 -3.13051e-01 -4.00781e-01  3.14505e-02   20  192.46   36.10   11.69   79.27 -113.20  -85.34  311.92  122.12  215.23   55.50   34.11    4.58  -24.54
   3    3     0.0000  -420.0000   18.23129   96.42167     18.000     0.7911 -2.65442e-01  1.58633e-01  1.06809e-01 -5.82919e-01 -5.12777e-01 -1.15253e-01   20  265.34   50.71    6.46   84.67  -55.54  -93.67  316.66  144.08   51.05   50.20   39.57    3.65  -53.08
   3    4     0.0000  -408.0000   18.33886   96.40751     18.000     0.9048 -2.88537e-01  2.54637e-01  3.39000e-02 -6.51352e-01 -5.80016e-01 -3.06347e-02   20  278.86   51.23   10.25   83.05  -42.83  -97.55  312.66  147.97   52.15   51.38   37.61    7.50  -31.45
   3    5     0.0000  -396.0000   18.44642   96.39334     18.000     0.9268 -2.40070e-01  3.50472e-01 -1.10402e-01 -6.48966e-01 -5.73942e-01  1.12286e-01   20  288.32   49.79   15.34   81.85  -32.40 -103.04  304.95  151.11   51.67   51.46   35.57   12.91    6.68
   3    6     0.0000  -384.0000   18.55398   96.37918     18.000     0.9709 -2.07322e-01  4.10157e-01 -2.02835e-01 -6.19131e-01 -5.69115e-01  4.49919e-01   20  285.69   39.50   23.92   79.84  -25.77 -111.78  285.18  147.41   43.53   50.45   31.44   21.42   61.42
   3    7     0.0000  -372.0000   18.66154   96.36502     18.000     1.2420 -2.39185e-01  4.16168e-01 -1.76983e-01 -4.77576e-01 -5.25868e-01  1.04365e+00   20  281.02  188.31   64.29   84.38    6.24  154.16  237.38  141.68  356.87   13.74   22.08   63.60   65.89
   3    8     0.0000  -360.0000   18.76911   96.35086     18.000     1.6959 -2.27754e-01  4.29830e-01 -2.02076e-01 -4.34921e-01 -4.18287e-01  1.57930e+00   20  276.86  184.69   77.18   80.58    9.67  167.00  231.10  140.43  329.36    2.36   15.83   73.99   41.83
