    5   38    10.00     0.00    21.99050    95.87794     9.340     6.7388    -0.536499977     0.131199986     0.405299991     2.802200079     0.691699982     6.119599819   20  358.52   89.12   65.55   88.67   178.54    24.45  221.17  316.53   92.04   16.04   18.00   65.51    24.95
    5   39    10.00    12.00    22.09806    95.86378     9.340     5.8157    -0.523100019     0.457100034     0.066000000     2.565399885     0.670099974     5.216100216   20  359.94   90.75   64.25   88.32   178.14    25.76  222.41  318.37   94.23   16.64   19.14   64.19    29.84
    5   40    10.00    24.00    22.20562    95.84962     9.340     4.4292    -0.409200013     0.842200041    -0.432999998     2.031699896     0.626999974     3.897700071   20    2.86   94.61   64.37   86.36   175.96    25.68  225.92  321.73  102.13   15.13   20.53   64.08    37.44
    5   41    10.00    36.00    22.31319    95.83546     9.340     3.6730    -0.450899988     1.147099972    -0.696200013     2.008199930     0.658699989     2.990600109   20    5.63   97.77   60.09   86.29   175.72    29.98  227.83  325.88  104.18   17.87   23.48   59.81    52.45
    5   42    10.00    48.00    22.42075    95.82130     9.340     3.9575    -0.370099992     1.094799995    -0.724699974     2.638400078     0.792999983     2.902100086   20    4.30   95.63   50.48   88.39   177.91    39.54  222.79  327.47   97.58   25.47   28.02   50.44    56.69
    5   43    10.00    60.00    22.52831    95.80714     9.340     3.4429    -0.287499994     0.988000035    -0.700500011     2.474499941     0.750299990     2.357199907   20    4.34   95.03   46.09   89.29   179.02    43.92  220.56  329.02   95.76   28.79   29.94   46.08    61.28
    5   44    10.00    72.00    22.63588    95.79298     9.340     2.1849    -0.056800000     0.737100005    -0.680299997     1.628999949     0.643499970     1.405400038   20    5.06  100.23   49.41   84.00   172.09    40.86  225.66  330.99  107.12   22.72   32.28   48.78    75.45
    5   45    10.00    84.00    22.74344    95.77881     9.340     0.9526     0.098600000     0.353899986    -0.452499986     0.750199974     0.393999994     0.483200014   20   17.65  119.72   72.36   56.66   144.78    21.26   71.72  334.03  174.41   10.04   37.07   51.13    87.58
    6    1    15.00  -444.00    18.00791    96.37791     5.010     0.3577     0.006800000    -0.358599991     0.351799995     0.042500000     0.006900000     0.003000000   20  315.43  225.06   84.54   86.22  -176.20    -5.47  180.18  270.31   10.52    6.54    1.18   83.35    -6.34
    6    2    15.00  -432.00    18.11547    96.36375     5.010     0.6054    -0.022700001    -0.587899983     0.610599995    -0.078900002    -0.029899999    -0.004500000   20  135.01   44.54   82.56   86.39  -176.36    -7.45  359.59   89.96  198.83    7.82    2.69   81.72     4.33
    6    3    15.00  -420.00    18.22304    96.34959     5.010     0.7052    -0.042100001    -0.642199993     0.684300005    -0.208000004    -0.074199997    -0.087099999   20   40.03  132.56   81.20   74.09   -16.10  -170.85  355.48   87.04  192.10   17.58    4.91   71.71    -5.59
    6    4    15.00  -408.00    18.33060    96.33542     5.010     0.6943    -0.031399999    -0.648899972     0.680299997    -0.129899994    -0.089299999     0.123000003   20  140.43   49.98   76.82   88.08  -178.03   -13.18    4.45   95.95  221.84   10.65    7.90   76.68     6.40
    6    5    15.00  -396.00    18.43817    96.32126     5.010     0.7609     0.062399998    -0.618299961     0.555899978     0.005600000     0.019700000     0.483500004   20  334.72   64.75   88.83   88.69   178.69     1.17   19.74  289.73  112.76    0.09    1.75   88.24   -15.60
    6    6    15.00  -384.00    18.54573    96.30710     5.010     0.9256    -0.018900000    -0.437199980     0.456099987     0.161300004     0.062600002     0.792200029   20  345.20   75.35   79.33   89.19   179.17    10.67  209.78  300.77   79.66    6.94    8.11   79.30     5.34
    6    7    15.00  -372.00    18.65329    96.29294     5.010     1.1956    -0.051399998    -0.298700005     0.350100011     0.331600010     0.089699998     1.098899961   20  351.57   81.78   73.48   89.32   179.29    16.52  215.47  307.88   84.07   11.11   12.09   73.46    11.02
    6    8    15.00  -360.00    18.76085    96.27877     5.010     1.3424    -0.057300001    -0.165299997     0.222599998     0.322499990     0.123800002     1.284500003   20  355.25   85.98   76.01   87.10   177.01    14.01  219.80  311.45   97.45    7.77   11.93   75.70    14.26
    6    9    15.00  -348.00    18.86842    96.26461     5.010     1.5019     0.021800000    -0.110599995     0.088799998     0.171700001     0.240199998     1.469400048   20  357.54   88.59   83.27   81.13   171.07     6.82   43.21  312.92  140.80    1.49   11.07   78.83     4.53
    6   10    15.00  -336.00    18.97598    96.25045     5.010     1.8300    -0.011700000    -0.079900004     0.091600001     0.079400003     0.346799999     1.793400049   20  358.41   88.88   87.55   79.21   169.20     2.50   44.13  313.16  165.77    5.86    9.36   78.92     4.69
    6   11    15.00  -324.00    19.08354    96.23629     5.010     2.2154     0.050600000    -0.254299998     0.203700006    -0.021100000     0.386000007     2.169300079   20  356.94   87.00   89.68   79.94   169.94     0.32   42.42  311.53  175.16    6.87    7.32   79.93    -4.34
    6   12    15.00  -312.00    19.19111    96.22213     5.010     2.4896     0.046000000    -0.412499994     0.366499990    -0.219600007     0.441199988     2.410599947   20  175.72   85.05   86.33   79.61  -169.59    -3.74   40.80  309.97  194.95    9.95    4.72   78.97    -8.61
    6   13    15.00  -300.00    19.29867    96.20796     5.010     2.6192     0.026000001    -0.530600011     0.504599988    -0.489399999     0.442600012     2.486299992   20  174.91   83.31   81.06   79.88  -169.76    -9.08   39.21  309.01  215.61   13.54    0.82   76.44   -13.58
    6   14    15.00  -288.00    19.40623    96.19380     5.010     2.7685     0.016700000    -0.623200059     0.606500030    -0.543299973     0.410800010     2.616499901   20  174.17   82.61   80.37   80.86  -170.73    -9.75   38.35  128.43  219.88   13.33    0.34   76.67   -12.45
    6   15    15.00  -276.00    19.51380    96.17964     5.010     2.7707     0.120700002    -0.730199993     0.609499991    -0.555599988     0.389299989     2.610100031   20  173.51   82.12   80.56   81.67  -171.56    -9.54   37.73  127.90  221.37   12.62    0.78   77.36   -18.71
    6   16    15.00  -264.00    19.62136    96.16548     5.010     3.0243     0.221200004    -0.902000010     0.680800021    -0.224900007     0.354299992     2.891000032   20  172.47   82.17   87.52   83.07  -173.06    -2.50   37.51  307.14  192.04    6.66    3.14   82.63   -16.44
    6   17    15.00  -252.00    19.72892    96.15131     5.010     3.2561     0.372599989    -1.175599933     0.802999973     0.045299999     0.278400004     3.087599993   20  351.00   81.21   87.61   84.88   174.88     2.40   36.19  306.01  146.02    1.92    5.32   84.35   -20.59
    6   18    15.00  -240.00    19.83648    96.13715     5.010     3.4511     0.537500024    -1.532299995     0.994799972     0.251100004     0.163299993     3.194299936   20  349.08   79.37   84.69   86.92   176.90     5.31  214.15  304.31  109.42    1.57    5.94   83.86   -27.62
    6   19    15.00  -228.00    19.94405    96.12299     5.010     3.6045     0.474500000    -1.665299892     1.190799952     0.392899990     0.035000000     3.286099911   20  348.26   78.32   83.65   89.47   179.47     6.35  213.12  303.47   83.08    4.11    4.86   83.63   -24.77
    6   20    15.00  -216.00    20.05161    96.10883     5.010     3.5585     0.402099997    -1.670599937     1.268499970     0.359600008    -0.085699998     3.222100019   20  347.83  257.68   84.92   88.32  -178.31    -5.08  212.66  302.86   59.40    4.78    2.40   84.65   -22.60
    6   21    15.00  -204.00    20.15917    96.09467     5.010     3.5937     0.303600013    -1.532599926     1.228999972     0.348199993    -0.041200001     3.300400019   20  348.71  258.62   84.82   88.94  -178.94    -5.18  213.55  303.78   67.13    4.41    2.91   84.71   -17.03
    6   22    15.00  -192.00    20.26674    96.08051     5.010     3.5549     0.147100002    -1.247900009     1.100800037     0.188199997     0.040300000     3.349800110   20  350.33   80.35   86.88   89.68   179.68     3.12  215.30  305.39   86.27    1.98    2.44   86.86    -8.03
    6   23    15.00  -180.00    20.37430    96.06635     5.010     3.5288    -0.067199998    -0.966100037     1.033300042     0.021400001     0.028999999     3.384000063   20  351.77   81.77   89.60   89.60   179.60     0.40   36.77  306.77  127.14    0.00    0.57   89.43     3.79
    6   24    15.00  -168.00    20.48186    96.05219     5.010     3.8994    -0.416599989    -0.664999962     1.081599951     0.002200000    -0.059700001     3.799900055   20  353.53  263.53   89.92   89.11  -179.11    -0.08  218.53  128.53  358.39    0.68    0.57   89.11    20.28
    6   25    15.00  -156.00    20.58943    96.03802     5.010     4.8304    -0.703800023    -0.561699927     1.265499949     0.212200001    -0.148399994     4.734200001   20  354.60  264.47   87.10   87.38  -177.38    -2.90  219.53  309.54   42.49    3.90    0.20   86.09    26.53
    6   26    15.00  -144.00    20.69699    96.02386     5.010     5.2566    -1.007900000    -0.397099972     1.404999971     0.187299997    -0.308600008     5.162000179   20  355.18  264.95   87.02   85.63  -175.62    -2.99  220.11  130.02   29.34    5.20    0.98   84.71    34.07
    6   27    15.00  -132.00    20.80455    96.00970     5.010     5.7255    -1.137199998    -0.404199958     1.541399956     0.323399991    -0.337799996     5.614999771   20  355.28  264.90   85.65   85.09  -175.08    -4.37  220.11  130.07   36.68    6.56    0.39   83.43    34.59
    6   28    15.00  -120.00    20.91212    95.99554     5.010     5.2661    -1.068699956    -0.404500008     1.473199964     0.025400000    -0.355599999     5.168399811   20  354.92  264.83   88.78   85.75  -175.75    -1.22  219.95  129.80   10.86    3.87    2.14   85.58    36.63
    6   29    15.00  -108.00    21.01968    95.98138     5.010     5.8171    -0.671700001    -0.824800014     1.496500015     0.483799994    -0.234799996     5.670100212   20  354.37  264.04   84.89   86.38  -176.37    -5.12  219.15  309.26   48.86    6.18    1.05   83.73    20.16
    6   30    15.00   -96.00    21.12724    95.96721     5.010     5.6090    -0.321900010    -1.068899989     1.390799999     0.529299974    -0.185499996     5.441699982   20  353.76  263.49   84.60   87.10  -177.09    -5.40  218.53  308.72   55.33    5.87    1.76   83.87     9.51
    6   31    15.00   -84.00    21.23480    95.95305     5.010     4.6028    -0.038699999    -1.090000033     1.128700018    -0.082199998    -0.118299998     4.464799881   20  173.01  263.04   88.82   88.68   178.68     1.18  218.02  128.02  311.34    0.10    1.77   88.23     1.86
    6   32    15.00   -72.00    21.34237    95.93889     5.010     3.7658     0.237700000    -1.115100026     0.877399981    -0.610199988     0.040700000     3.581300020   20  172.34   82.19   80.94   89.06  -179.05    -9.06   36.91  127.62  256.32    7.06    5.72   80.89   -13.70
    6   33    15.00   -60.00    21.44993    95.92473     5.010     3.7629     0.503700018    -1.182899952     0.679199994    -0.222900003     0.255499989     3.632499933   20  172.87   82.73   87.92   86.14  -176.14    -2.09   37.85  307.76  201.18    4.20    1.25   85.62   -26.16
    6   34    15.00   -48.00    21.55749    95.91056     5.010     4.7252     0.646399975    -1.150899887     0.504499972     0.718500018     0.496699989     4.553299904   20  354.24   85.54   79.55   83.01   172.89    10.53  219.63  310.16  118.76    2.42   12.37   77.39   -19.01
    6   35    15.00   -36.00    21.66506    95.89640     5.010     6.2129     0.340499997    -0.870700002     0.530200005     1.799499989     0.622200012     5.864900112   20  355.78   87.42   72.68   84.76   174.51    17.39  220.42  312.84  103.68    8.39   15.97   71.86    -0.10
    6   36    15.00   -24.00    21.77262    95.88224     5.010     7.3325     0.075400002    -0.657100022     0.581700027     2.542599916     0.725600004     6.817100048   20  356.55   88.01   69.62   86.07   175.81    20.43  220.54  314.11   98.44   11.41   17.14   69.21     9.03
    6   37    15.00   -12.00    21.88018    95.86808     5.010     7.5364    -0.384999990    -0.190200031     0.575200021     2.838200092     0.727299988     6.955900192   20  357.67   88.53   67.98   87.87   177.70    22.04  220.99  315.28   93.79   13.81   16.94   67.87    19.11
    6   38    15.00     0.00    21.98775    95.85391     5.010     7.2814    -0.703700006     0.268900007     0.434799999     2.880399942     0.721899986     6.682000160   20  358.90   89.34   66.82   88.98   178.89    23.19  221.74  316.54   91.71   15.41   16.91   66.79    26.90
    6   39    15.00    12.00    22.09531    95.83975     5.010     6.3598    -0.612600029     0.549500048     0.063100003     2.720999956     0.710600019     5.744900227   20    0.16   90.89   65.10   88.42   178.26    24.91  222.78  318.34   94.29   16.15   18.49   65.05    30.16
    6   40    15.00    24.00    22.20287    95.82559     5.010     4.8422    -0.569000006     0.979099989    -0.410100013     2.194600105     0.647000015     4.279799938   20    3.04   94.26   64.43   87.45   177.18    25.59  225.79  321.63   99.56   15.89   19.67   64.29    39.19
    6   41    15.00    36.00    22.31043    95.81143     5.010     4.0371    -0.548399985     1.268700004    -0.720300019     2.196700096     0.681999981     3.299499989   20    5.69   97.29   59.73   87.25   176.82    30.30  227.45  325.76  101.98   18.82   22.97   59.58    52.05
    6   42    15.00    48.00    22.41800    95.79726     5.010     4.3912    -0.397199988     1.158999920    -0.761799991     2.882600069     0.856500030     3.263999939   20    4.02   95.47   51.19   88.20   177.69    38.83  222.86  326.98   97.70   24.90   27.73   51.13    54.75
    6   43    15.00    60.00    22.52556    95.78310     5.010     3.7691    -0.291999996     1.040099978    -0.748099983     2.652199984     0.788100004     2.636600018   20    4.18   95.40   47.55   88.67   178.20    42.46  221.40  328.54   96.85   27.44   29.58   47.52    58.76
    6   44    15.00    72.00    22.63312    95.76894     5.010     2.5476    -0.023700001     0.732100010    -0.708400011     1.855900049     0.703899980     1.695799947   20    3.82   99.01   49.49   83.96   172.05    40.79  224.46  329.73  105.96   22.64   32.26   48.85    68.95
    6   45    15.00    84.00    22.74069    95.75478     5.010     1.1864     0.143199995     0.356700003    -0.499900013     0.890699983     0.462300003     0.688899994   20    8.40  110.86   61.82   68.07   154.93    30.60  238.46  331.45  143.13    4.00   36.73   52.98    81.08
    7    1    20.00  -444.00    18.00516    96.35388     0.679     0.3613    -0.010400000    -0.353199989     0.363599986     0.044199999     0.004100000     0.006500000   20  315.74  225.29   84.41   85.39  -175.37    -5.61  180.47  270.56    6.02    7.22    0.69   82.74     2.67
    7    2    20.00  -432.00    18.11272    96.33971     0.679     0.6229    -0.039099999    -0.595899999     0.634999990    -0.085699998    -0.034699999    -0.012100000   20  134.71   44.13   81.87   85.98  -175.94    -8.15  359.20   89.64  198.08    8.60    2.89   80.92     8.73
    7    3    20.00  -420.00    18.22029    96.32555     0.679     0.7389    -0.022800000    -0.681199968     0.703999996    -0.228799999    -0.075599998    -0.097300000   20   39.81  132.34   81.16   74.13   -16.07  -170.80  355.27   86.81  191.71   17.58    4.86   71.72   -12.11
    7    4    20.00  -408.00    18.32785    96.31139     0.679     0.7247    -0.007600000    -0.689999998     0.697600007    -0.152700007    -0.087499999     0.113100000   20  139.95   49.34   76.20   87.53  -177.46   -13.81    3.82   95.45  219.39   11.49    7.94   75.97    -2.20
    7    5    20.00  -396.00    18.43541    96.29723     0.679     0.7900     0.086800002    -0.654199958     0.567399979     0.001700000     0.023600001     0.500400007   20  334.65   64.68   88.88   88.32   178.32     1.12   19.67  289.66  120.96    0.40    1.98   87.98   -20.66
    7    6    20.00  -384.00    18.54298    96.28307     0.679     0.9641    -0.007700000    -0.455799997     0.463499993     0.166600004     0.072200000     0.827899992   20  345.33   75.60   79.31   88.57   178.54    10.69  209.98  300.96   83.15    6.52    8.56   79.21     3.61
    7    7    20.00  -372.00    18.65054    96.26891     0.679     1.2453    -0.049100000    -0.304499984     0.353599995     0.353899986     0.100199997     1.144199967   20  351.72   82.02   73.06   89.01   178.97    16.94  215.61  308.14   85.26   11.18   12.61   73.03    11.03
    7    8    20.00  -360.00    18.75810    96.25475     0.679     1.4165    -0.046599999    -0.175899997     0.222499996     0.363099992     0.140699998     1.349400043   20  355.26   86.14   75.04   86.70   176.58    14.98  219.78  311.66   98.30    8.15   12.90   74.67    13.53
    7    9    20.00  -348.00    18.86567    96.24059     0.679     1.5511     0.023600001    -0.115400001     0.091799997     0.194399998     0.247400001     1.515599966   20  357.48   88.62   82.65   81.21   171.13     7.44   43.15  312.94  138.11    1.01   11.46   78.50     5.02
    7   10    20.00  -336.00    18.97323    96.22642     0.679     1.8827    -0.026100000    -0.067499995     0.093599997     0.082199998     0.353100002     1.846199989   20  358.55   88.99   87.66   79.34   169.33     2.38   44.24  313.29  166.35    5.86    9.19   79.08     6.03
    7   11    20.00  -324.00    19.08079    96.21226     0.679     2.2311     0.039700001    -0.244000003     0.204300001    -0.081400000     0.392199993     2.183700085   20  177.16   86.94   88.79   79.82  -169.82    -1.23   42.50  311.61  183.88    8.04    6.31   79.75    -5.24
    7   12    20.00  -312.00    19.18835    96.19810     0.679     2.6316     0.059900001    -0.447700024     0.387800008    -0.201299995     0.461100012     2.550499916   20  175.59   85.05   87.01   79.75  -169.73    -3.04   40.75  309.90  191.66    9.37    5.10   79.31    -8.53
    7   13    20.00  -300.00    19.29592    96.18394     0.679     2.7527     0.033000000    -0.569499969     0.536499977    -0.484600008     0.460000008     2.617300034   20  174.76   83.28   81.67   79.98  -169.88    -8.46   39.16  308.89  213.83   13.03    1.17   76.91   -13.08
    7   14    20.00  -288.00    19.40348    96.16977     0.679     2.8973     0.031900000    -0.670499980     0.638599992    -0.550700009     0.434100002     2.738899946   20  174.03   82.53   80.81   80.82  -170.70    -9.31   38.28  128.28  218.32   13.05    0.01   76.95   -12.98
    7   15    20.00  -276.00    19.51104    96.15561     0.679     2.8982     0.146300003    -0.780300021     0.634000003    -0.545199990     0.415199995     2.734699965   20  173.40   82.11   81.37   81.55  -171.45    -8.72   37.74  127.77  218.35   12.12    0.12   77.88   -19.27
    7   16    20.00  -264.00    19.61861    96.14145     0.679     3.1219     0.209099993    -0.920899987     0.711799979    -0.254999995     0.363099992     2.983099937   20  172.51   82.15   87.04   83.09  -173.08    -2.98   37.50  307.16  195.55    6.98    2.78   82.48   -15.66
    7   17    20.00  -252.00    19.72617    96.12729     0.679     3.3633     0.383599997    -1.228399992     0.844799995     0.025400000     0.271200001     3.186700106   20  350.89   81.06   88.04   85.17   175.17     1.96   36.06  305.89  148.90    2.03    4.80   84.79   -20.79
    7   18    20.00  -240.00    19.83373    96.11313     0.679     3.5355     0.540300012    -1.582100034     1.041800022     0.227699995     0.154100001     3.268899918   20  348.96   79.20   85.27   87.19   177.18     4.73  214.02  304.14  109.81    1.35    5.33   84.50   -27.35
    7   19    20.00  -228.00    19.94130    96.09896     0.679     3.7214     0.483500004    -1.728500009     1.245000005     0.388399988     0.032499999     3.389400005   20  348.17   78.21   83.95   89.55   179.55     6.05  213.03  303.35   82.42    3.96    4.59   83.93   -24.50
    7   20    20.00  -216.00    20.04886    96.08480     0.679     3.7002     0.408699989    -1.728899956     1.320199966     0.361099988    -0.073799998     3.353300095   20  347.86  257.73   85.02   88.55  -178.55    -4.98  212.69  302.89   61.59    4.55    2.50   84.81   -21.98
    7   21    20.00  -204.00    20.15642    96.07064     0.679     3.6876     0.332100004    -1.586700082     1.254600048     0.328299999    -0.029999999     3.387900114   20  348.67  258.61   85.20   89.20  -179.20    -4.80  213.54  303.74   69.20    3.96    2.83   85.13   -17.85
    7   22    20.00  -192.00    20.26398    96.05648     0.679     3.6702     0.172999993    -1.299199939     1.126199961     0.192800000     0.047600001     3.458300114   20  350.33   80.35   86.88   89.55   179.55     3.12  215.30  305.38   88.48    1.89    2.52   86.84    -9.09
    7   23    20.00  -180.00    20.37155    96.04231     0.679     3.7010    -0.061000001    -1.008599997     1.069599986     0.010000000     0.034299999     3.552000046   20  351.85   81.85   89.78   89.50   179.50     0.22   36.85  306.85  148.39    0.20    0.51   89.46     3.28
    7   24    20.00  -168.00    20.47911    96.02815     0.679     4.0179    -0.446200013    -0.671900034     1.118100047    -0.038600001    -0.081000000     3.915999889   20  173.56  263.57   89.49   89.00   179.00     0.51  218.57  128.56  326.60    0.35    1.07   88.88    21.11
    7   25    20.00  -156.00    20.58667    96.01399     0.679     4.9402    -0.750000000    -0.555400014     1.305400014     0.171900004    -0.171599999     4.843999863   20  354.62  264.51   87.59   87.29  -177.29    -2.41  219.57  129.56   36.15    3.62    0.22   86.37    27.69
    7   26    20.00  -144.00    20.69424    95.99983     0.679     5.4593    -1.052000046    -0.412999988     1.465000033     0.192300007    -0.329699993     5.359899998   20  355.16  264.93   87.02   85.53  -175.52    -2.99  220.09  130.00   28.74    5.27    1.05   84.63    34.21
    7   27    20.00  -132.00    20.80180    95.98566     0.679     5.9633    -1.185199976    -0.419900060     1.605100036     0.338999987    -0.347200006     5.848499775   20  355.28  264.91   85.63   85.13  -175.12    -4.39  220.12  130.07   37.00    6.54    0.35   83.45    34.62
    7   28    20.00  -120.00    20.90936    95.97150     0.679     5.4530    -1.141999960    -0.402199984     1.544199944     0.009600000    -0.378899992     5.351200104   20  354.91  264.83   88.90   85.68  -175.68    -1.10  219.95  129.79    9.12    3.83    2.28   85.54    37.75
    7   29    20.00  -108.00    21.01693    95.95734     0.679     6.0830    -0.724600017    -0.845300019     1.569900036     0.514400005    -0.242100000     5.929699898   20  354.40  264.07   84.79   86.36  -176.35    -5.22  219.17  309.30   49.30    6.27    1.11   83.64    20.78
    7   30    20.00   -96.00    21.12449    95.94318     0.679     5.8244    -0.359600008    -1.098999977     1.458600044     0.568700016    -0.195199996     5.647999763   20  353.76  263.47   84.40   87.00  -176.99    -5.61  218.51  308.71   55.44    6.09    1.84   83.64    10.23
    7   31    20.00   -84.00    21.23205    95.92902     0.679     4.7639    -0.087099999    -1.105700016     1.192800045    -0.078400001    -0.132699996     4.620699883   20  173.00  263.03   88.91   88.56   178.56     1.09  218.02  128.01  315.89    0.25    1.79   88.20     3.82
    7   32    20.00   -72.00    21.33962    95.91486     0.679     3.9588     0.235699996    -1.152799964     0.917100012    -0.577300012     0.053300001     3.778300047   20  172.45   82.29   81.90   88.91  -178.90    -8.10   37.09  127.65  254.65    6.50    4.94   81.83   -12.96
    7   33    20.00   -60.00    21.44718    95.90070     0.679     4.0148     0.497200012    -1.212899923     0.715699971    -0.131300002     0.290699989     3.885200024   20  173.04   83.00   89.44   85.76  -175.76    -0.56   38.09  307.94  180.50    3.39    2.61   85.72   -23.77
    7   34    20.00   -48.00    21.55474    95.88654     0.679     4.8910     0.634899974    -1.160699964     0.525799990     0.758899987     0.515100002     4.713900089   20  354.32   85.61   79.47   83.10   172.98    10.61  219.70  310.25  118.29    2.54   12.37   77.37   -17.69
    7   35    20.00   -36.00    21.66231    95.87238     0.679     6.4725     0.340499997    -0.858200014     0.517700016     1.882400036     0.670599997     6.110700130   20  355.93   87.63   72.64   84.60   174.35    17.44  220.61  313.02  104.30    8.31   16.11   71.77     0.82
    7   36    20.00   -24.00    21.76987    95.85821     0.679     7.5912     0.094300002    -0.662400007     0.568099976     2.565700054     0.766799986     7.082300186   20  356.65   88.16   70.16   85.82   175.56    19.90  220.77  314.12   99.53   10.87   16.95   69.69     8.84
    7   37    20.00   -12.00    21.87743    95.84405     0.679     7.8003    -0.382800013    -0.191300005     0.574100018     2.856300116     0.737299979     7.232999802   20  357.75   88.63   68.64   87.76   177.60    21.38  221.21  315.24   94.32   13.29   16.57   68.51    18.51
    7   38    20.00     0.00    21.98499    95.82989     0.679     7.6008    -0.761900008     0.313600004     0.448300004     2.956700087     0.742399991     6.997399807   20  359.01   89.42   67.23   89.04   178.96    22.77  221.91  316.55   91.71   15.18   16.59   67.21    27.24
    7   39    20.00    12.00    22.09256    95.81573     0.679     6.6081    -0.720600009     0.637899995     0.082699999     2.790999889     0.711000025     5.987299919   20    0.37   90.89   65.37   88.88   178.77    24.64  222.93  318.38   93.32   16.31   17.97   65.34    31.27
    7   40    20.00    24.00    22.20012    95.80156     0.679     5.1234    -0.641300023     1.030900002    -0.389600009     2.323499918     0.671100020     4.531899929   20    2.96   93.97   64.25   87.89   177.66    25.77  225.55  321.49   98.33   16.33   19.46   64.15    39.61
    7   41    20.00    36.00    22.30768    95.78740     0.679     4.2593    -0.606100023     1.324500084    -0.718400002     2.308700085     0.691999972     3.493000031   20    5.61   96.89   59.52   87.83   177.48    30.51  227.12  325.57  100.57   19.39   22.67   59.42    51.48
    7   42    20.00    48.00    22.41525    95.77324     0.679     4.5269    -0.398299992     1.196599960    -0.798300028     2.941200018     0.879199982     3.387500048   20    4.07   95.75   51.87   87.87   177.29    38.16  223.31  326.90   98.46   24.22   27.58   51.79    54.35
    7   43    20.00    60.00    22.52281    95.75908     0.679     3.9411    -0.251300007     1.042000055    -0.790700018     2.742799997     0.839299977     2.786200047   20    3.82   95.82   48.63   87.72   176.96    41.41  222.00  328.20   98.41   26.05   29.70   48.54    58.09
    7   44    20.00    72.00    22.63037    95.74491     0.679     2.6810    -0.028800000     0.744599998    -0.715799987     1.933599949     0.715900004     1.807600021   20    3.66   98.63   49.59   84.19   172.36    40.66  224.20  329.39  105.35   22.76   32.00   49.00    66.74
    7   45    20.00    84.00    22.73794    95.73075     0.679     1.3072     0.180000007     0.341700017    -0.521700025     0.958299994     0.492300004     0.789900005   20    6.09  108.40   59.40   70.18   156.80    32.76  235.20  330.41  136.19    6.91   36.85   52.29    76.49
