   39.841  143.035   12.500   -0.500     2.549490   21.129
   39.836  143.035   13.000   -0.500     2.447266   21.129
   39.832  143.035   13.500   -0.500     2.345042   21.129
   39.827  143.035   14.000   -0.500     2.242818   21.129
   39.823  143.034   14.500   -0.500     2.140594   21.129
   39.818  143.034   15.000   -0.500     2.038370   21.129
   39.814  143.034   15.500   -0.500     1.936410   21.129
   39.809  143.034   16.000   -0.500     1.834450   21.129
   39.805  143.034   16.500   -0.500     1.732490   21.129
   39.800  143.033   17.000   -0.500     1.630530   21.129
   39.796  143.033   17.500   -0.500     1.528570   21.129
   39.791  143.033   18.000   -0.500     1.426610   21.129
   39.787  143.033   18.500   -0.500     1.324650   21.129
   39.782  143.033   19.000   -0.500     1.222690   21.129
   39.778  143.032   19.500   -0.500     1.120730   21.129
   39.773  143.032   20.000   -0.500     1.018770   21.129
   39.769  143.032   20.500   -0.500     0.998770   21.129
   39.764  143.032   21.000   -0.500     0.978770   21.129
   39.760  143.032   21.500   -0.500     0.958770   21.129
   39.755  143.031   22.000   -0.500     0.938770   21.129
   39.751  143.031   22.500   -0.500     0.918770   21.129
   39.746  143.031   23.000   -0.500     0.898770   21.129
   39.742  143.031   23.500   -0.500     0.878770   21.129
   39.737  143.031   24.000   -0.500     0.858770   21.129
   39.733  143.030   24.500   -0.500     0.838770   21.129
   39.728  143.030   25.000   -0.500     0.818770   21.129
   39.724  143.030   25.500   -0.500     0.799306   21.129
   39.719  143.030   26.000   -0.500     0.779842   21.129
   39.715  143.030   26.500   -0.500     0.760378   21.129
   39.710  143.029   27.000   -0.500     0.740914   21.129
   39.706  143.029   27.500   -0.500     0.721450   21.129
   39.701  143.029   28.000   -0.500     0.701986   21.129
   39.697  143.029   28.500   -0.500     0.682522   21.129
   39.692  143.029   29.000   -0.500     0.663058   21.129
   39.688  143.028   29.500   -0.500     0.643594   21.129
   39.683  143.028   30.000   -0.500     0.624130   21.129
   39.679  143.028   30.500   -0.500     0.585358   21.129
   39.674  143.028   31.000   -0.500     0.546586   21.129
   39.670  143.027   31.500   -0.500     0.507814   21.129
   39.665  143.027   32.000   -0.500     0.469042   21.129
   39.661  143.027   32.500   -0.500     0.430270   21.129
   39.656  143.027   33.000   -0.500     0.391498   21.129
   39.652  143.027   33.500   -0.500     0.352726   21.129
   39.647  143.026   34.000   -0.500     0.313954   21.129
   39.643  143.026   34.500   -0.500     0.275182   21.129
   39.638  143.026   35.000   -0.500     0.236410   21.129
   39.634  143.026   35.500   -0.500     0.212769   21.129
   39.629  143.026   36.000   -0.500     0.189128   21.129
   39.625  143.025   36.500   -0.500     0.165487   21.129
   39.620  143.025   37.000   -0.500     0.141846   21.129
   39.616  143.025   37.500   -0.500     0.118205   21.129
   40.291  143.061  -37.500    0.000     0.238250   21.000
   40.286  143.061  -37.000    0.000     0.285900   21.000
   40.282  143.061  -36.500    0.000     0.333550   21.000
   40.277  143.061  -36.000    0.000     0.381200   21.000
   40.273  143.060  -35.500    0.000     0.428850   21.000
   40.268  143.060  -35.000    0.000     0.476500   21.000
   40.264  143.060  -34.500    0.000     0.522350   21.000
   40.259  143.060  -34.000    0.000     0.568200   21.000
   40.255  143.060  -33.500    0.000     0.614050   21.000
   40.250  143.059  -33.000    0.000     0.659900   21.000
   40.246  143.059  -32.500    0.000     0.705750   21.000
   40.241  143.059  -32.000    0.000     0.751600   21.000
   40.237  143.059  -31.500    0.000     0.797450   21.000
   40.232  143.059  -31.000    0.000     0.843300   21.000
   40.228  143.058  -30.500    0.000     0.889150   21.000
   40.223  143.058  -30.000    0.000     0.935000   21.000
   40.219  143.058  -29.500    0.000     1.003380   21.000
   40.214  143.058  -29.000    0.000     1.071760   21.000
   40.210  143.058  -28.500    0.000     1.140140   21.000
   40.205  143.057  -28.000    0.000     1.208520   21.000
   40.201  143.057  -27.500    0.000     1.276900   21.000
   40.196  143.057  -27.000    0.000     1.345280   21.000
   40.192  143.057  -26.500    0.000     1.413660   21.000
   40.187  143.057  -26.000    0.000     1.482040   21.000
   40.183  143.056  -25.500    0.000     1.550420   21.000
   40.178  143.056  -25.000    0.000     1.618800   21.000
   40.174  143.056  -24.500    0.000     1.644240   21.000
   40.169  143.056  -24.000    0.000     1.669680   21.000
   40.165  143.056  -23.500    0.000     1.695120   21.000
   40.160  143.055  -23.000    0.000     1.720560   21.000
   40.156  143.055  -22.500    0.000     1.746000   21.000
   40.151  143.055  -22.000    0.000     1.771440   21.000
   40.147  143.055  -21.500    0.000     1.796880   21.000
   40.142  143.055  -21.000    0.000     1.822320   21.000
   40.138  143.054  -20.500    0.000     1.847760   21.000
   40.133  143.054  -20.000    0.000     1.873200   21.000
   40.129  143.054  -19.500    0.000     1.883750   21.000
   40.124  143.054  -19.000    0.000     1.894300   21.000
   40.120  143.054  -18.500    0.000     1.904850   21.000
   40.115  143.053  -18.000    0.000     1.915400   21.000
   40.111  143.053  -17.500    0.000     1.925950   21.000
   40.106  143.053  -17.000    0.000     1.936500   21.000
   40.102  143.053  -16.500    0.000     1.947050   21.000
   40.097  143.053  -16.000    0.000     1.957600   21.000
   40.093  143.052  -15.500    0.000     1.968150   21.000
   40.088  143.052  -15.000    0.000     1.978700   21.000
   40.084  143.052  -14.500    0.000     1.956040   21.000
   40.079  143.052  -14.000    0.000     1.933380   21.000
   40.075  143.052  -13.500    0.000     1.910720   21.000
   40.070  143.051  -13.000    0.000     1.888060   21.000
   40.066  143.051  -12.500    0.000     1.865400   21.000
   40.061  143.051  -12.000    0.000     1.842740   21.000
   40.057  143.051  -11.500    0.000     1.820080   21.000
   40.052  143.050  -11.000    0.000     1.797420   21.000
   40.048  143.050  -10.500    0.000     1.774760   21.000
   40.043  143.050  -10.000    0.000     1.752100   21.000
   40.039  143.050   -9.500    0.000     1.880770   21.000
   40.034  143.050   -9.000    0.000     2.009440   21.000
   40.030  143.049   -8.500    0.000     2.138110   21.000
   40.025  143.049   -8.000    0.000     2.266780   21.000
   40.021  143.049   -7.500    0.000     2.395450   21.000
   40.016  143.049   -7.000    0.000     2.524120   21.000
   40.012  143.049   -6.500    0.000     2.652790   21.000
   40.007  143.048   -6.000    0.000     2.781460   21.000
   40.003  143.048   -5.500    0.000     2.910130   21.000
   39.998  143.048   -5.000    0.000     3.038800   21.000
   39.994  143.048   -4.500    0.000     3.136730   21.000
   39.989  143.048   -4.000    0.000     3.234660   21.000
   39.985  143.047   -3.500    0.000     3.332590   21.000
   39.980  143.047   -3.000    0.000     3.430520   21.000
   39.976  143.047   -2.500    0.000     3.528450   21.000
   39.971  143.047   -2.000    0.000     3.626380   21.000
   39.967  143.047   -1.500    0.000     3.724310   21.000
   39.962  143.046   -1.000    0.000     3.822240   21.000
   39.958  143.046   -0.500    0.000     3.920170   21.000
   39.953  143.046    0.000    0.000     4.018100   21.000
   39.948  143.046    0.500    0.000     4.025970   21.000
   39.944  143.046    1.000    0.000     4.033840   21.000
   39.939  143.045    1.500    0.000     4.041710   21.000
   39.935  143.045    2.000    0.000     4.049580   21.000
   39.930  143.045    2.500    0.000     4.057450   21.000
   39.926  143.045    3.000    0.000     4.065320   21.000
   39.921  143.045    3.500    0.000     4.073190   21.000
   39.917  143.044    4.000    0.000     4.081060   21.000
   39.912  143.044    4.500    0.000     4.088930   21.000
   39.908  143.044    5.000    0.000     4.096800   21.000
   39.903  143.044    5.500    0.000     3.987570   21.000
   39.899  143.044    6.000    0.000     3.878340   21.000
   39.894  143.043    6.500    0.000     3.769110   21.000
   39.890  143.043    7.000    0.000     3.659880   21.000
   39.885  143.043    7.500    0.000     3.550650   21.000
   39.881  143.043    8.000    0.000     3.441420   21.000
   39.876  143.043    8.500    0.000     3.332190   21.000
   39.872  143.042    9.000    0.000     3.222960   21.000
   39.867  143.042    9.500    0.000     3.113730   21.000
   39.863  143.042   10.000    0.000     3.004500   21.000
   39.858  143.042   10.500    0.000     2.902740   21.000
   39.854  143.042   11.000    0.000     2.800980   21.000
   39.849  143.041   11.500    0.000     2.699220   21.000
   39.845  143.041   12.000    0.000     2.597460   21.000
   39.840  143.041   12.500    0.000     2.495700   21.000
   39.836  143.041   13.000    0.000     2.393940   21.000
   39.831  143.040   13.500    0.000     2.292180   21.000
   39.827  143.040   14.000    0.000     2.190420   21.000
   39.822  143.040   14.500    0.000     2.088660   21.000
   39.818  143.040   15.000    0.000     1.986900   21.000
   39.813  143.040   15.500    0.000     1.884620   21.000
   39.809  143.039   16.000    0.000     1.782340   21.000
   39.804  143.039   16.500    0.000     1.680060   21.000
   39.800  143.039   17.000    0.000     1.577780   21.000
   39.795  143.039   17.500    0.000     1.475500   21.000
   39.791  143.039   18.000    0.000     1.373220   21.000
   39.786  143.038   18.500    0.000     1.270940   21.000
   39.782  143.038   19.000    0.000     1.168660   21.000
   39.777  143.038   19.500    0.000     1.066380   21.000
   39.773  143.038   20.000    0.000     0.964100   21.000
   39.768  143.038   20.500    0.000     0.951250   21.000
   39.764  143.037   21.000    0.000     0.938400   21.000
   39.759  143.037   21.500    0.000     0.925550   21.000
   39.755  143.037   22.000    0.000     0.912700   21.000
   39.750  143.037   22.500    0.000     0.899850   21.000
   39.746  143.037   23.000    0.000     0.887000   21.000
   39.741  143.036   23.500    0.000     0.874150   21.000
   39.737  143.036   24.000    0.000     0.861300   21.000
   39.732  143.036   24.500    0.000     0.848450   21.000
   39.728  143.036   25.000    0.000     0.835600   21.000
   39.723  143.036   25.500    0.000     0.813910   21.000
   39.719  143.035   26.000    0.000     0.792220   21.000
   39.714  143.035   26.500    0.000     0.770530   21.000
   39.710  143.035   27.000    0.000     0.748840   21.000
   39.705  143.035   27.500    0.000     0.727150   21.000
   39.701  143.035   28.000    0.000     0.705460   21.000
   39.696  143.034   28.500    0.000     0.683770   21.000
   39.692  143.034   29.000    0.000     0.662080   21.000
   39.687  143.034   29.500    0.000     0.640390   21.000
   39.683  143.034   30.000    0.000     0.618700   21.000
   39.678  143.034   30.500    0.000     0.580270   21.000
   39.674  143.033   31.000    0.000     0.541840   21.000
   39.669  143.033   31.500    0.000     0.503410   21.000
   39.665  143.033   32.000    0.000     0.464980   21.000
   39.660  143.033   32.500    0.000     0.426550   21.000
   39.656  143.033   33.000    0.000     0.388120   21.000
   39.651  143.032   33.500    0.000     0.349690   21.000
   39.647  143.032   34.000    0.000     0.311260   21.000
   39.642  143.032   34.500    0.000     0.272830   21.000
   39.638  143.032   35.000    0.000     0.234400   21.000
   39.633  143.032   35.500    0.000     0.210960   21.000
   39.629  143.031   36.000    0.000     0.187520   21.000
   39.624  143.031   36.500    0.000     0.164080   21.000
   39.620  143.031   37.000    0.000     0.140640   21.000
   39.615  143.031   37.500    0.000     0.117200   21.000
   40.290  143.067  -37.500    0.500     0.242890   20.871
   40.286  143.067  -37.000    0.500     0.291468   20.871
   40.281  143.067  -36.500    0.500     0.340046   20.871
   40.277  143.066  -36.000    0.500     0.388624   20.871
   40.272  143.066  -35.500    0.500     0.437202   20.871
   40.268  143.066  -35.000    0.500     0.485780   20.871
   40.263  143.066  -34.500    0.500     0.530920   20.871
   40.259  143.066  -34.000    0.500     0.576060   20.871
   40.254  143.065  -33.500    0.500     0.621200   20.871
   40.250  143.065  -33.000    0.500     0.666340   20.871
   40.245  143.065  -32.500    0.500     0.711480   20.871
   40.241  143.065  -32.000    0.500     0.756620   20.871
   40.236  143.065  -31.500    0.500     0.801760   20.871
   40.232  143.064  -31.000    0.500     0.846900   20.871
   40.227  143.064  -30.500    0.500     0.892040   20.871
   40.223  143.064  -30.000    0.500     0.937180   20.871
   40.218  143.064  -29.500    0.500     1.003855   20.871
   40.214  143.063  -29.000    0.500     1.070530   20.871
   40.209  143.063  -28.500    0.500     1.137205   20.871
   40.205  143.063  -28.000    0.500     1.203880   20.871
   40.200  143.063  -27.500    0.500     1.270555   20.871
   40.196  143.063  -27.000    0.500     1.337230   20.871
   40.191  143.062  -26.500    0.500     1.403905   20.871
   40.187  143.062  -26.000    0.500     1.470580   20.871
   40.182  143.062  -25.500    0.500     1.537255   20.871
   40.178  143.062  -25.000    0.500     1.603930   20.871
   40.173  143.062  -24.500    0.500     1.623942   20.871
   40.169  143.061  -24.000    0.500     1.643954   20.871
   40.164  143.061  -23.500    0.500     1.663966   20.871
   40.160  143.061  -23.000    0.500     1.683978   20.871
   40.155  143.061  -22.500    0.500     1.703990   20.871
   40.151  143.061  -22.000    0.500     1.724002   20.871
   40.146  143.060  -21.500    0.500     1.744014   20.871
   40.142  143.060  -21.000    0.500     1.764026   20.871
   40.137  143.060  -20.500    0.500     1.784038   20.871
   40.133  143.060  -20.000    0.500     1.804050   20.871
   40.128  143.060  -19.500    0.500     1.811395   20.871
   40.124  143.059  -19.000    0.500     1.818740   20.871
   40.119  143.059  -18.500    0.500     1.826085   20.871
   40.115  143.059  -18.000    0.500     1.833430   20.871
   40.110  143.059  -17.500    0.500     1.840775   20.871
   40.106  143.059  -17.000    0.500     1.848120   20.871
   40.101  143.058  -16.500    0.500     1.855465   20.871
   40.097  143.058  -16.000    0.500     1.862810   20.871
   40.092  143.058  -15.500    0.500     1.870155   20.871
   40.088  143.058  -15.000    0.500     1.877500   20.871
   40.083  143.058  -14.500    0.500     1.854446   20.871
   40.079  143.057  -14.000    0.500     1.831392   20.871
   40.074  143.057  -13.500    0.500     1.808338   20.871
   40.070  143.057  -13.000    0.500     1.785284   20.871
   40.065  143.057  -12.500    0.500     1.762230   20.871
   40.061  143.057  -12.000    0.500     1.739176   20.871
